gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
CLK1,336.246368357115,0.0179683015328867,0.0950238811442927,0.601458808406399,0.916240371643512
DDX58,11.4343228238818,-0.00933486184887078,0.0987871205852713,0.601457121345179,0.916240371643512
LTK,5.55641774556982,0.007426495195934,0.0991885172487424,0.601561657864471,0.916240371643512
UBALD2,91.5104444543906,-0.0177660007803726,0.0950060542305013,0.60152637118767,0.916240371643512
OSBPL9,80.809289510741,-0.0179254591344417,0.09487651706655,0.601776510102316,0.916271291234525
MAN2B2,121.725567003843,0.0216874969863862,0.0925289836332342,0.601844475781446,0.916271291234525
PKD1L1,8.69135483659205,0.00767611288495163,0.0991582053539656,0.601648272971842,0.916271291234525
RP11-410L14.2,51.8763931733386,-0.0128522904811688,0.0976801517873709,0.601900727841995,0.916271291234525
CTD-2012K14.6,20.8264495292735,-0.0126551628443575,0.0976002372414469,0.601790193141682,0.916271291234525
CCR6,11.1332490593359,0.0108063639061557,0.098404795823599,0.602163062422692,0.9163794507771
BFAR,54.5912655942519,0.01740994278151,0.0954198227203815,0.602136541802448,0.9163794507771
HID1,246.794930797402,-0.0194433226210511,0.0935155298435099,0.60208485190192,0.9163794507771
TLL1,62.9102931449748,0.0150547195956258,0.0967403804923215,0.602275280029228,0.916453184179996
SYNGR1,827.08806865456,-0.0161921745064067,0.0944092456712918,0.602358084965585,0.91648215087078
DHX29,324.35160516495,0.0151140325019075,0.0968114925374673,0.602627955125313,0.916653811477284
ST8SIA4,29.8878513269818,0.0137108406166484,0.097413077528958,0.60284994838246,0.916653811477284
PARK2,41.0501967190426,0.0174485149784777,0.0953103928575448,0.602766262223877,0.916653811477284
BSCL2,24.3371152096108,-0.0106976554845538,0.0984464201141116,0.602853592129369,0.916653811477284
MED13L,462.148707700787,0.0241027966049234,0.0856270107955753,0.602794435891982,0.916653811477284
CERS1,120.372445326585,0.0228739099588954,0.0930443223384399,0.602632389664771,0.916653811477284
PINLYP,7.66171332860745,-0.0101387431478302,0.0985351188466004,0.603029217647383,0.916823856556457
MAP3K5,75.305838449167,0.0182349934410477,0.0947409481901804,0.60347869945086,0.917410182833484
ATXN7L1,100.106983107634,0.016593709564463,0.0957356916105112,0.603582274546524,0.91743154257056
MTA2,18.7558797297555,0.011815529699962,0.0980500391672735,0.603620419325579,0.91743154257056
JPH1,86.6924300074083,-0.0154267289701104,0.0963510815398561,0.603759866710298,0.917546452824406
SLC16A4,12.2166683335364,0.0107021288939107,0.0983818616837722,0.604097692742834,0.917612985139273
ECT2,25.8587065551569,-0.0131788062651421,0.0975049599738497,0.604003780739779,0.917612985139273
AHI1,2876.59079382532,0.0118526615676274,0.0978003072202914,0.604186729639085,0.917612985139273
RP11-165J3.6,7.17997340129059,0.00771455726306375,0.0991465022866192,0.604140457749883,0.917612985139273
NRDE2,151.554214802666,0.0158871816043529,0.0962340514142216,0.603985984742933,0.917612985139273
ZFYVE19,79.3346567677696,-0.0184241223220481,0.0941683149162681,0.604170358077841,0.917612985139273
C1orf123,142.613391933308,0.0192579089118983,0.093738327724788,0.604773127217829,0.917921574017809
PLS1,9.92657027555521,-0.009390755378953,0.0987096775439325,0.60476969345065,0.917921574017809
MRFAP1,401.950086782052,-0.016574362743212,0.0957098346646523,0.6044714356168,0.917921574017809
TMEM242,89.3606642207484,-0.0204621491950533,0.0930111132027378,0.604539412797476,0.917921574017809
NLGN4X,243.077097654926,-0.0191728225654974,0.0933495440247939,0.604761309344614,0.917921574017809
CDC123,99.3913550429576,-0.0180210452483603,0.0947592268222331,0.604601139319971,0.917921574017809
SLC30A6,30.3896386867781,0.0153941922649357,0.0963875629168233,0.604943831724641,0.91794370615157
SYNPO2L,9.86310130102211,-0.00792665113366124,0.0990508282209683,0.604979319834934,0.91794370615157
ATF4,348.824316844765,0.0198666127938672,0.0931416434909414,0.604938832812159,0.91794370615157
GORAB,30.1530524750072,-0.0170121245859058,0.0953839213419174,0.605238133302236,0.918142542940651
IK,170.913488571202,0.0200966898409793,0.092424635636472,0.605232466743539,0.918142542940651
CCDC18,28.6516584949572,-0.0110983172322171,0.0982233115321853,0.605424859205873,0.918328873509953
SH3BP5L,137.295452109591,-0.0181094169185851,0.0944934445582644,0.605564268019059,0.918346487281832
UROS,243.775415861668,0.0226284681636685,0.0899860126492591,0.605516844981032,0.918346487281832
CPAMD8,7.77034868135612,0.00966702509822596,0.0987235967550902,0.605704264917755,0.918461879657942
MRPL17,48.0151744927062,-0.0149756879568925,0.0967113532823407,0.605956622575995,0.918650694057193
RP11-120K24.3,12.2518230630326,0.00938003111735044,0.0987777526704347,0.605903659347344,0.918650694057193
SLC38A5,5.92805561574223,0.00850860405504204,0.0989478267808763,0.606114689828409,0.918793410211359
C1orf95,86.1829598375951,0.0146595939717014,0.0968708226520764,0.606221001165943,0.918857649099022
GABARAP,110.497908018915,-0.0109320791839364,0.0982817161992045,0.606316250120191,0.918905108797573
DPH1,12.1292744816896,0.0092086436518276,0.0987580385165032,0.606462172528473,0.919029348753608
AIDA,167.11675731476,0.0207820114821803,0.0916616701898321,0.606537898997672,0.919047199198159
KCNS2,39.2935057768296,0.0141396299115975,0.0971069484855308,0.606611928006166,0.919062474099158
MRPS14,56.6620995653215,-0.0192528078515828,0.0934904608370712,0.606732958871185,0.91913623660538
LSG1,52.9440921993846,-0.0189587584463862,0.093681897928624,0.60678852024157,0.91913623660538
RP11-170N16.3,6.96965424245224,-0.00899705840823789,0.0987899232864164,0.606857547145108,0.919143921126514
CCDC7,30.8678058089958,-0.00972938972855357,0.0986344817505075,0.60701103389379,0.919249092290274
DUSP14,44.6591180852758,-0.0168731985337661,0.0954310755591253,0.607054907801767,0.919249092290274
SLC10A5,6.09307384417308,0.00860610114165572,0.0989482460874499,0.607320507285783,0.919381104644833
CCDC86,18.3781508015511,0.0144382443052957,0.0968819954402959,0.607525908072083,0.919381104644833
USP2,136.68634591055,-0.0198461957381485,0.0927378155091991,0.607475883133096,0.919381104644833
MSI2,187.713564031001,-0.0217418776641561,0.0902110492497251,0.607484499069591,0.919381104644833
XKR7,23.2862434308074,0.0129361044903035,0.0975587443148623,0.607380369240595,0.919381104644833
ZNF284,12.0580590849396,0.0123943556777105,0.0978210572898779,0.60739955902935,0.919381104644833
DYNC1LI1,143.243572246179,-0.017344561335098,0.0951284457001385,0.607834265401331,0.919663289910117
COQ5,27.4424852065097,0.0158611336308705,0.0961193869106427,0.607840355612038,0.919663289910117
ZBTB8OS,120.718807954065,0.0226990955854116,0.0884570120926223,0.611016744472321,0.919915597687302
ZMYM6,91.8415523904154,-0.0176435954054035,0.0944706516856511,0.612361683749512,0.919915597687302
CLSPN,15.135070751085,-0.011051975431947,0.0982687283226455,0.610424788195561,0.919915597687302
RNF11,670.72277423375,-0.0177827537969766,0.0946216018074871,0.609044498726834,0.919915597687302
AGL,166.074946491172,0.0193174597395633,0.09323792353465,0.611342680826663,0.919915597687302
MYBPHL,11.7135876503171,-0.0110459268411967,0.098142124599682,0.61151226926883,0.919915597687302
SORT1,297.039182736453,0.0168232860689695,0.0953174998075291,0.613317886965877,0.919915597687302
LRIF1,76.2444089799761,-0.0193698079966706,0.0929106223734326,0.613628995656491,0.919915597687302
SLC39A1,25.6994068154887,-0.0141516298670038,0.0969985504133982,0.610370484064201,0.919915597687302
UFC1,126.146506496251,-0.0130446384411068,0.0973627834289858,0.613355367321821,0.919915597687302
ZBED6,52.0526247190642,0.0103460289648653,0.0984647203288675,0.608705936853006,0.919915597687302
KCNH1,167.956843630467,0.0182355580265293,0.0942454866536979,0.611290284458612,0.919915597687302
TGFB2,13.7707735196367,-0.012065446121691,0.0978522469109656,0.61063657717615,0.919915597687302
ASAP2,100.95511947683,0.0200472359182189,0.0924723943340193,0.610690003528191,0.919915597687302
SMC6,137.662684895218,0.0138769820242804,0.0971430045871988,0.608874942760734,0.919915597687302
RPS27A,525.052611719722,0.0110369836058701,0.0982516997381494,0.611815273864827,0.919915597687302
UBE2E3,412.272194713054,-0.0170023773641073,0.095136732111806,0.610745933708346,0.919915597687302
AC131097.4,6.07458107245672,0.0090013914556957,0.0987959537907864,0.613230673728376,0.919915597687302
TMIE,29.1939104160203,-0.0136178356467064,0.0971245752309491,0.611958674473962,0.919915597687302
PTPRG,106.058776346626,0.0213474493769811,0.0907297047086451,0.609408378871716,0.919915597687302
PARL,71.5515607197563,0.0161713200376815,0.0959719352345784,0.608893332979186,0.919915597687302
CTBP1,551.14263482006,-0.0167489914738369,0.0953329819902067,0.609419295265659,0.919915597687302
RP11-9G1.3,83.1737815323673,-0.0132997311008471,0.0973041422401093,0.611225941761907,0.919915597687302
ELMOD2,67.3975124381092,-0.0191178374338632,0.0935024486481511,0.608587515811157,0.919915597687302
RNF130,171.534249868518,-0.0194143680230757,0.0924325134444429,0.611668270663586,0.919915597687302
MGAT1,95.9344084857397,-0.0214646908116125,0.0904562239961801,0.609564894337011,0.919915597687302
SSR1,370.661377970748,0.0227221084828464,0.0888817108401903,0.609886689940535,0.919915597687302
PEX6,131.723086578495,-0.0144823586806166,0.0969610719247573,0.609909691065364,0.919915597687302
TJAP1,60.4245302190295,0.0171877072297733,0.0949243083781485,0.612896892416942,0.919915597687302
RP3-467N11.1,15.5780404499552,0.0121890892909297,0.0978123286074722,0.61215089171873,0.919915597687302
RP11-787I22.3,6.79311430602946,0.009917901227457,0.0985874376623027,0.610655459826536,0.919915597687302
CYTH3,98.1576852341404,-0.0189422005995235,0.0934200176479976,0.610019006839188,0.919915597687302
SNX10,515.755265876528,-0.0171162994706994,0.0951356280301438,0.612773805210591,0.919915597687302
BLVRA,39.0656037989021,-0.0155496207918199,0.0963166611509556,0.608388702860018,0.919915597687302
LANCL2,164.182606921826,-0.0206490703970104,0.0914726506298879,0.6116125422219,0.919915597687302
TTC26,66.0590797322241,0.0157355917662886,0.0960798626325133,0.610348508081242,0.919915597687302
ASMTL,59.6350332361357,-0.0162273128970003,0.095735223709787,0.610645804103191,0.919915597687302
YY2,10.096186200305,0.0109184721886801,0.0983177765941466,0.612381056558199,0.919915597687302
EBP,107.516102281434,0.0192935872568462,0.0932680239321023,0.609048656880639,0.919915597687302
SLC35A2,42.9396863383495,-0.0152169358578447,0.0963895969588864,0.610174268643225,0.919915597687302
ZNF280C,17.8062971695174,0.0133358627281482,0.0973387799836949,0.610347558993001,0.919915597687302
MCPH1,114.191971669992,-0.0131885855382736,0.0972425984105977,0.613625023066769,0.919915597687302
PLPP5,49.415109204459,0.0165736759085837,0.0955915767030713,0.609338216859303,0.919915597687302
ZMAT4,186.3307884104,-0.0186462152874037,0.0939012413724205,0.61242572648534,0.919915597687302
ZC2HC1A,240.57879631033,0.021326584634998,0.09060591325368,0.611783666937607,0.919915597687302
ZFPM2,73.9630751422561,0.0137000423417073,0.0970447185138555,0.613703781702327,0.919915597687302
EIF3H,113.632507887956,0.0155270696568106,0.0961790304919164,0.613531031437521,0.919915597687302
KIAA1161,10.8286012838102,-0.0109665123860185,0.0981361795753651,0.613586219260621,0.919915597687302
NPR2,30.5861443942393,0.0124872711505454,0.0976374887217625,0.612451129780392,0.919915597687302
ZNF510,39.2314701160974,0.0131648991485387,0.097390082809528,0.612529149133036,0.919915597687302
TMEM246,326.433965015526,-0.0212647291999783,0.0906389157555388,0.611860584580825,0.919915597687302
PMPCA,142.221744849891,0.0226051545170556,0.0886164885919895,0.612695569073316,0.919915597687302
KRTAP5-11,6.44035868314346,-0.00774814692615293,0.099026447360149,0.613519517930481,0.919915597687302
ZWINT,11.2770345926548,-0.00941923765921467,0.0987216745614122,0.611254170636602,0.919915597687302
TFAM,101.686906957444,-0.0187561107281821,0.0938624753505808,0.60872696141103,0.919915597687302
IKZF5,93.8953978560306,-0.0204242361382388,0.0914443085177383,0.613686250797904,0.919915597687302
ITPR2,63.7129644366177,-0.0100127889825254,0.0984993507753378,0.61040518784199,0.919915597687302
ALG10,4.83912207666788,-0.00768026402706375,0.0990312730331298,0.613349407992653,0.919915597687302
SLC11A2,160.759243469125,0.0190399894281107,0.0934462940384292,0.610810509710337,0.919915597687302
SMUG1,40.809462158966,-0.0154717226699565,0.0961971026291127,0.610458525666075,0.919915597687302
GTF2F2,38.7806507809947,0.0171848268589881,0.095224724227592,0.60934279886714,0.919915597687302
PCDH20,9.77933522436373,0.0106358628786162,0.0983732012785449,0.60986699905751,0.919915597687302
SLITRK5,528.217590006282,0.0205044417774553,0.0917650027346708,0.609113187002238,0.919915597687302
ABHD13,108.624774827227,-0.0213830147223967,0.0906455147017085,0.609922509999258,0.919915597687302
KTN1-AS1,5.1271915905923,0.00701774393118393,0.0992138082843167,0.611863239261481,0.919915597687302
IFI27,8.17946196257084,0.00818697205486912,0.0989908729959819,0.608380839497286,0.919915597687302
SCG3,570.583978891575,0.00556743156390751,0.0942265842080019,0.613564270122269,0.919915597687302
ZNF597,21.4923726976042,0.0141915770330576,0.0969388707697777,0.610749691961264,0.919915597687302
NTAN1,70.8931156360547,0.0181168353627559,0.0941554636001744,0.613317945659766,0.919915597687302
ZNF821,150.447839843261,-0.022298803920256,0.0889148105891887,0.610981120571538,0.919915597687302
KLHDC4,64.0051846002055,0.0149988491894123,0.0965141985432898,0.611660685987912,0.919915597687302
ZNF232,18.5822270446258,0.0135985768673144,0.0971017963408846,0.613146321242526,0.919915597687302
ZNF207,483.949965578498,0.0161429319329436,0.0957932194338897,0.61170293639955,0.919915597687302
ARL4D,72.8224094940461,0.01340289871949,0.0972985861740769,0.612282720527474,0.919915597687302
MPP3,18.1493593809551,0.0138342071107647,0.0970646950841911,0.612448432871521,0.919915597687302
CEP95,115.046688969707,0.0141724531632496,0.0969877656801147,0.610172663616626,0.919915597687302
TBCD,214.013134574563,-0.0213521587463457,0.0907503702364039,0.609118102181963,0.919915597687302
TCF4,2798.53588993613,0.0242929696404789,0.0843223856947904,0.612420590281614,0.919915597687302
TRIB3,17.6755698892751,-0.0136291018170244,0.0970935900236652,0.61263384188652,0.919915597687302
PDRG1,67.9108135370282,-0.0192026773678031,0.0932344417204269,0.610418384637581,0.919915597687302
MAFB,11.6846431246514,-0.00990880474049761,0.0985011199279897,0.611513668734747,0.919915597687302
SCAMP4,91.1080488254116,0.0168601233969532,0.0952190629042932,0.613232809922252,0.919915597687302
OLFM2,192.120849756127,-0.0122635044503813,0.0976277645763023,0.610431771428772,0.919915597687302
ZNF441,49.2531194889612,0.0129033409616531,0.0975089610326557,0.612549337574381,0.919915597687302
TMEM59L,1165.49767538034,-0.0160294928588913,0.0957818439919412,0.610670684360745,0.919915597687302
ZNF780B,127.182474860718,0.0147637904185707,0.0965763692397672,0.613624263311023,0.919915597687302
SNRPD2,403.760751000386,-0.0121153539407498,0.0976477487378315,0.6135619845279,0.919915597687302
CNOT3,95.7163347533134,0.0208557803618802,0.0915470282606413,0.608330941736961,0.919915597687302
DUSP18,63.428606821779,0.0130460001567196,0.0974395550866014,0.611981404593847,0.919915597687302
CLTC,665.963586854079,-0.016127233304872,0.0956105290529652,0.613782428244894,0.919937538714737
JPH4,933.287842709482,0.0194318835975881,0.0929135512508342,0.613869559979489,0.919972191452056
SH3RF3,32.3770211840784,-0.0117257967288186,0.0978803801731174,0.614193111888294,0.920094628318874
DCLK2,160.383143451458,0.0250323733715116,0.0874697949845531,0.614271358107403,0.920094628318874
OPCML,500.433642342105,-0.0178208691265754,0.0942552809648784,0.614166296442336,0.920094628318874
CDH2,295.834140027295,-0.0214395956677546,0.0920994013634435,0.614268363483536,0.920094628318874
COX7A1,303.268253092624,-0.0077892960276663,0.0990316092893641,0.614185794939151,0.920094628318874
SEC13,58.3807997563694,0.0170118222817071,0.0951398640467615,0.614401213529718,0.920168540371526
SARDH,6.14700158189378,-0.00847491876477639,0.0989286635421416,0.614448753266458,0.920168540371526
FAM13C,127.924567648676,-0.0175552542267897,0.0946886025534771,0.614657804466669,0.920289818293048
GFY,4.93979985184339,0.00686191538654963,0.0992819186264711,0.614593916131949,0.920289818293048
RNF19B,30.0979026560872,0.0144073994947876,0.0967858297086587,0.615619246093475,0.920303384718472
FAP,45.004438157103,-0.0138259903804701,0.0968857175916221,0.615198180855756,0.920303384718472
PELO,27.7232354668021,-0.0145345123399441,0.0965954865721537,0.615556782413033,0.920303384718472
ANKRA2,68.1274960910553,0.0171255305415906,0.09496025136108,0.61549406995233,0.920303384718472
ZNF322,134.405992365706,0.0172136352456366,0.0949013751407594,0.615155246596543,0.920303384718472
PRICKLE4,15.8229706800877,-0.00954193727271986,0.0985508818747631,0.61575545139527,0.920303384718472
RP9,59.0620543658075,-0.0178838470584308,0.0941388141280281,0.615500051127463,0.920303384718472
PREX2,6.47210308524962,0.00745616187977275,0.0990812179570246,0.615212075270836,0.920303384718472
DRD4,6.9725911929739,0.0088407733015985,0.0988201023375454,0.615134937723613,0.920303384718472
SOX5,84.0538691546114,0.0153554579176412,0.0962174481400595,0.615040872031914,0.920303384718472
CPLX3,5.68713500782634,-0.00841991433115493,0.0988904655064602,0.615210027278064,0.920303384718472
STX1B,734.58540577255,-0.0161800362276523,0.0962703066190458,0.615493343949876,0.920303384718472
NUP88,37.5056078766193,0.0127941316796176,0.0974668218954679,0.615111273713448,0.920303384718472
FXR2,219.578959160855,-0.0184996664530228,0.0935829457484377,0.615748243769374,0.920303384718472
ESCO1,132.055687115532,0.0153246050437622,0.0962476083859733,0.614874456007196,0.920303384718472
KCNS1,71.1309735512066,0.0141593537143441,0.0966747680619588,0.61573150401411,0.920303384718472
PPP1R3D,9.51714420366326,-0.0102768621898385,0.0984026773064814,0.615542666020116,0.920303384718472
GLUL,46.7540269588402,-0.0123372874493888,0.0976023976846003,0.615908623712843,0.92038684151748
FAM78A,20.2299020993022,0.0138066672654146,0.0969366590325274,0.615939371118503,0.92038684151748
RP11-271F18.4,15.9713717684698,0.0130834130424948,0.0974014541541028,0.616260080768081,0.920674623783665
SNRPD1,160.682002069353,-0.0155072991097328,0.0959652472684925,0.616244670913312,0.920674623783665
BRMS1L,57.5954701257594,-0.013918443124214,0.0969030996625252,0.616381264266225,0.920759955309655
YWHAQ,440.783618802069,-0.0176248070542503,0.0942821926093774,0.616566654496406,0.920938370780399
SERTAD1,7.07140898043179,-0.00896452569806581,0.0987877698202076,0.616628857641232,0.920938370780399
MRPL42,173.001018202798,0.0196220170645642,0.0924897807206377,0.616726763785636,0.920988887066413
NLGN3,79.0030180160845,-0.0139590494904325,0.0967567527976508,0.616969997657787,0.920989186939126
TMEM185A,65.4192282187081,-0.0201755563242526,0.0917021815123531,0.616983293337733,0.920989186939126
CNTN1,852.692315335439,-0.0167274841504955,0.0953656067267518,0.616878183192683,0.920989186939126
BRSK1,417.424722470673,0.0189315221148179,0.0930406453994984,0.616888200086022,0.920989186939126
TMEM41A,70.4630863097995,0.0181759256103214,0.0940205603321272,0.617171139064947,0.921173913245552
MKLN1,336.824931974972,0.0217079325195093,0.0894220287974318,0.617438512083327,0.92138161101252
KIAA1033,160.765023865734,0.0224425032851076,0.087978489097725,0.617416390002826,0.92138161101252
LDLRAD3,24.5762550970897,0.0126508024086516,0.0974918408511831,0.617591564474206,0.921514323569694
POPDC3,36.8523740954531,0.0162404610641722,0.0954581532100006,0.617684483398029,0.921557292161992
GADD45A,53.5134109456105,0.013674842683504,0.097062999535133,0.618209088703787,0.92158229225919
DENND4B,215.174809269348,-0.0205953807445688,0.0908394348409835,0.618040985987408,0.92158229225919
SNRNP200,235.065587624447,0.0232677498354956,0.0859502732252009,0.618120715223097,0.92158229225919
SLC35F5,33.0633885969744,0.0104515477000256,0.0979537054036791,0.618161609526051,0.92158229225919
SLU7,263.315541427403,0.0173539404282123,0.0946715332298708,0.61814776764129,0.92158229225919
OLFM1,2159.57499482611,-0.0211470901249824,0.0900512319172492,0.617812605997066,0.92158229225919
RP1-251M9.2,23.7942172530523,0.0116232355328082,0.0979077920239416,0.618239939469984,0.92158229225919
CCNY,213.572296204543,0.0203539336846948,0.091462949913202,0.61807432844473,0.92158229225919
STX4,91.2521380230735,-0.0162728190350737,0.0953939888936571,0.618278351096793,0.92158229225919
LINC01003,22.8883582330921,-0.0123079361776254,0.0974576457874407,0.618395287438531,0.921661004984607
SMAD7,63.2412485753139,0.0164887413616083,0.0952416588124754,0.618484452827469,0.921698315640438
CERS5,107.244778604322,0.0171695290650582,0.094687126940752,0.618675572181425,0.921887540009481
RP4-671G15.2,9.03817085041907,0.00873890169078109,0.0987440773976222,0.618759422400076,0.921905647344776
GPR27,71.3540801348613,-0.0131025759259821,0.0971845068216372,0.619349836192267,0.921905647344776
FILIP1L,39.147917692033,0.00902050240057975,0.0987229149324288,0.619016265700442,0.921905647344776
TMCC1,206.854185143426,-0.0200770278446437,0.0915176041023034,0.619387296903169,0.921905647344776
NDUFAF4,165.91297311059,-0.0191426125273337,0.0926863295051991,0.619360834601789,0.921905647344776
CRCP,72.3735048361216,-0.0196023042785115,0.09214682844625,0.619111248943147,0.921905647344776
INIP,100.775000382558,0.0199430025639863,0.0919754198149274,0.619360113639386,0.921905647344776
PACSIN3,5.30718685744794,-0.00830368460013702,0.0989320261535678,0.619444487605372,0.921905647344776
TLL2,21.9917843041287,0.0138695863321965,0.0968794387352102,0.619286671062253,0.921905647344776
PRSS27,14.8114794770474,0.0105815037615434,0.0982430815714897,0.619457475397196,0.921905647344776
C17orf67,13.3435963857779,0.00910473690152684,0.0987016616616817,0.619160402781789,0.921905647344776
AC006946.17,6.04489650554042,0.00599535384201245,0.0993337580532192,0.619332092715317,0.921905647344776
OTOF,5.75937659487836,-0.00795489382965356,0.0989184008799518,0.621063633660477,0.921950622851222
PKP4,182.39847668897,-0.0207275391742137,0.0906337803510368,0.621210312351072,0.921950622851222
MTX2,173.273665444033,-0.0173490548921748,0.0940675357578266,0.621691872724782,0.921950622851222
RNF25,56.1438642372702,-0.017259382815742,0.0944521708885296,0.620887892215127,0.921950622851222
CSPG5,256.05202764534,-0.017154031700106,0.0945239581714348,0.620618547103428,0.921950622851222
SLC25A20,6.40617225169134,-0.00870771757748242,0.0987469543359284,0.621732913768024,0.921950622851222
SPCS1,293.658888760468,-0.0156722558227489,0.0956552322407378,0.621218016029718,0.921950622851222
RUVBL1,42.214055204863,-0.0148628516046347,0.0963252084729798,0.620974215007414,0.921950622851222
USO1,153.79144265307,-0.0203007312177739,0.0911223558958265,0.620904330291828,0.921950622851222
RP11-127B20.3,28.471705028523,0.0118449471675954,0.0977205614198554,0.621094427927467,0.921950622851222
TMEM155,174.659579165108,0.0159843527833911,0.0956630760834872,0.619983752013357,0.921950622851222
DDX46,414.68158297597,0.0135163580393669,0.0973268314080008,0.620152358470909,0.921950622851222
DTNBP1,55.3021543978755,0.0146466375833489,0.0964434685663747,0.621523929748437,0.921950622851222
GPANK1,63.841439287191,0.0128651864012618,0.0973445996922838,0.62140160799315,0.921950622851222
DDAH2,28.9212034240591,-0.0126015345803555,0.097452041722172,0.62161492867379,0.921950622851222
SLC35B2,36.2181622808869,-0.01537020139329,0.0958971169892277,0.620495810895446,0.921950622851222
ZBTB24,75.6438369227096,-0.0190845699779348,0.0925258907437104,0.619708649149774,0.921950622851222
ING3,84.8075953677982,0.0192074920968446,0.0918602424505872,0.621672415805996,0.921950622851222
TOR1B,36.4712396474957,0.0163649777854782,0.0952083929144994,0.619556150173763,0.921950622851222
TCP11L1,19.2328122088781,0.00978834238250256,0.0984740592691361,0.62105520712961,0.921950622851222
SYT13,539.478150247838,-0.0191739145617499,0.092453620323708,0.621251838911815,0.921950622851222
MADD,473.069562636791,-0.0224065058971065,0.0874755200662334,0.621674341812445,0.921950622851222
PPP2R5B,268.413480179201,-0.0164830041284039,0.0946992575481892,0.620406514080728,0.921950622851222
CUL2,125.053812662694,0.0208769293579179,0.0905199208728702,0.620404140036667,0.921950622851222
FUT11,79.0108512583517,0.0183693198992838,0.0934779227020196,0.621104577854409,0.921950622851222
GLUD1,194.70646019571,-0.0171842995340077,0.0946622708205258,0.621069133448646,0.921950622851222
SORCS3,99.548411290075,0.0167151210942451,0.0950406730465891,0.620660179370014,0.921950622851222
L2HGDH,83.7548788142994,-0.01793583131303,0.0938371916466184,0.619841140864685,0.921950622851222
KIF26A,7.45578793716834,-0.00851159343567983,0.0987965282813497,0.62153457134911,0.921950622851222
EFTUD1,16.7733400876334,0.0122814896425164,0.0975692254499718,0.621458121678765,0.921950622851222
COASY,133.478046301803,-0.0161210571552008,0.0953594536185726,0.620644744822159,0.921950622851222
MKS1,20.5538208963736,0.012412319798758,0.0974761171106229,0.620113325014515,0.921950622851222
ZNF628,14.0217278758893,-0.0114491794452652,0.0978864967758594,0.620978729706549,0.921950622851222
ZNF274,17.088798534136,0.00946207892085824,0.0985388305455798,0.620920598945294,0.921950622851222
TTC28,75.8866591539866,-0.0184684721704872,0.0931427216141869,0.621284318793093,0.921950622851222
UBE2T,56.8137199579327,-0.0164732296843604,0.0950319093455832,0.622322890357528,0.921969341327533
SLC30A9,148.651518734376,0.0163763800375668,0.0951957348247252,0.62200579995247,0.921969341327533
SERPINB6,48.1455967423838,0.0173166243745658,0.0943538444036086,0.622074869534519,0.921969341327533
OLMALINC,5.00550372993357,-0.00767790345919097,0.0990142686852333,0.622304690346409,0.921969341327533
POMP,331.946106243418,-0.0131392662270533,0.0975359905015419,0.62205293849574,0.921969341327533
DNAAF2,41.4862850259516,-0.017045709818878,0.094566894094788,0.622309647976495,0.921969341327533
TIPIN,20.4868424286898,-0.0125560284435804,0.0973212902878483,0.622246454084535,0.921969341327533
FAM57A,20.5908778389009,0.0136504573319512,0.0968510767594429,0.621970372901225,0.921969341327533
METTL16,70.1136792065385,-0.0174558992553216,0.0940777045592805,0.622127023932133,0.921969341327533
TUFM,224.234358233106,-0.0169405608755789,0.094293500538214,0.622390486710232,0.921974445990461
PSRC1,122.156728186059,-0.0146545354167998,0.096206345124007,0.622824095162636,0.922036720290694
LYPD8,32.309882926489,-0.0151511605237741,0.0959227073650777,0.622876891293083,0.922036720290694
STRADB,42.3583830784181,0.0167876093336695,0.0946823289336722,0.622549129088516,0.922036720290694
BEND4,15.6144539817919,-0.0104200404683198,0.0982036787674256,0.623005762253147,0.922036720290694
BRD9,166.363600852549,-0.0174021425293719,0.0940961912792343,0.623002749178546,0.922036720290694
SNRPC,83.5775896824083,-0.0193387587061708,0.0917627920171147,0.622856031981304,0.922036720290694
GRM8,20.3604733514486,-0.0113637700188153,0.0978773624724575,0.622580316300626,0.922036720290694
ZNF253,25.3338289599421,0.0101028663751144,0.0983109016435071,0.622889200463838,0.922036720290694
NLRP2,12.4927137461003,-0.00913223471223074,0.0986278272886483,0.623009921426589,0.922036720290694
KLHL23,155.960613094323,0.0177421954101528,0.0940531559910325,0.623086570572,0.922055209252551
GABRD,362.075235220842,-0.0164966354523366,0.0936227780143217,0.626154335801623,0.922152805044824
IQCC,17.7434130225059,0.0135509109347509,0.0967959847938997,0.627952386454429,0.922152805044824
TRAPPC3,150.534969515419,-0.0165436833504518,0.0948030726117324,0.626128377685931,0.922152805044824
BTBD19,5.52413674719293,0.00836779323951391,0.0988394324983078,0.623472130610927,0.922152805044824
RP4-612B15.3,9.31522558192367,-0.00983952905040426,0.0984462231839141,0.62486717839076,0.922152805044824
SLC35A3,57.094843516656,-0.0161007702302741,0.0949284107747126,0.628373524219917,0.922152805044824
RGL1,122.660604182551,0.0184491739127725,0.0930694013688227,0.626868963164003,0.922152805044824
RP11-569A11.1,10.4278359184557,0.00823302227095932,0.0988219624350186,0.627374450556233,0.922152805044824
EIF2D,57.616175158882,0.0164587236849601,0.095044072745915,0.624059213558415,0.922152805044824
RP11-488L18.10,50.7773988893511,0.0148798377353499,0.0960676908928798,0.624897468690258,0.922152805044824
