gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
STK4,180.541497658091,0.00880117106056726,0.0909952552982497,0.803960363046956,0.979746521340289
OGFR-AS1,0.706308394551355,0.0017410921752516,0.0980419312325132,0.809318385111483,0.979746521340289
ILF3-AS1,84.4843266670676,-0.00741883485025681,0.0930794866854034,0.808859099662132,0.979746521340289
RP11-15A1.2,1.4799156378308,0.00211846739524966,0.0978996162136599,0.804072158404093,0.979746521340289
IGLON5,40.7914024865965,0.00627903936224152,0.0949746818652579,0.805419759324174,0.979746521340289
CTC-550B14.7,2.07841180555942,0.002367200897698,0.0977938425819423,0.80766819269841,0.979746521340289
EIF1AY,6.50259063399048,0.00107672519272505,0.0981571607699882,0.809310699546142,0.979746521340289
MIS18A-AS1,1.68948553551213,0.00209478308579279,0.0979209294226639,0.804728524002404,0.979746521340289
DNAL1,103.221767279296,0.00879089951624149,0.0903413311291106,0.809731945397572,0.979758819587083
STIL,7.9011135382076,0.00437092038336245,0.0966461880632767,0.810608455321388,0.979940968288728
JAK1,155.423294147214,0.00728057418616799,0.0933708852496196,0.810376232483416,0.979940968288728
SLC30A1,38.4380445336498,-0.00551106007935467,0.0955275702641263,0.810435248138579,0.979940968288728
SRBD1,13.6217429185695,0.00411945211762655,0.0968263310053764,0.810698846461502,0.979940968288728
ATP6V1B1-AS1,1.25647570654722,-0.00150190184189186,0.0980545461216586,0.810619538094912,0.979940968288728
ACTR1B,202.512059796712,0.00761241270561386,0.0928104278240082,0.810035362241935,0.979940968288728
KIF9-AS1,25.564497060744,0.00633996904911581,0.0946417464044746,0.810417393671979,0.979940968288728
SEC62,952.618969648166,-0.00652166732186793,0.0940625189164936,0.810663751131145,0.979940968288728
SOSTDC1,52.5461163272253,-0.00430073048350304,0.0966893396459308,0.810122101544678,0.979940968288728
LSM5,69.949945516082,-0.00686703453295473,0.0938569355306914,0.810219640455347,0.979940968288728
IL23A,0.404751570370774,0.00110318404581944,0.0981711425288655,0.810612022360064,0.979940968288728
RP11-290L1.2,0.511075191101601,0.00157205730356972,0.0981352015692776,0.810344037867403,0.979940968288728
RP11-3D4.2,1.82639572750288,0.00230762617043879,0.0978049227732314,0.810085410535247,0.979940968288728
RP11-146F11.1,10.7471608968883,0.00349742255689603,0.0972462935646531,0.810679152626641,0.979940968288728
IGF2BP1,0.977363133055786,-0.00178184286220001,0.0979746207164569,0.810097064277391,0.979940968288728
KIAA1755,0.419606798709036,-0.000995178207046392,0.0981441744971691,0.810168750328869,0.979940968288728
EXOC6B,95.3736224469639,0.00783287551780461,0.0922764808354906,0.811140443291255,0.979960889115131
RP11-792A8.4,22.9645378525031,0.00658111874212923,0.0943106842065741,0.811269458644236,0.979960889115131
RP5-842K16.1,0.403970158870061,-0.00111180479832371,0.0981473215255898,0.811679148946816,0.979960889115131
ATAD2,37.6117863591371,0.00556062380618399,0.0955814962855419,0.810946388635107,0.979960889115131
ANAPC15,64.7195693761468,0.00494672255321336,0.0961578985902651,0.811688239812429,0.979960889115131
MCM10,0.842897999176507,0.00157130061147149,0.098059039119552,0.811060919015595,0.979960889115131
EXOSC1,76.4463026823248,0.00823592506917839,0.0915356142732252,0.810880647478155,0.979960889115131
C12orf4,124.892824750202,-0.00760786759451113,0.0926045799767166,0.811723454867995,0.979960889115131
MFSD5,24.782542411634,0.00650631042006742,0.0941526831915636,0.811688826474601,0.979960889115131
MRPL57,111.453253031393,0.00795891182353572,0.0920732830495531,0.811461145478788,0.979960889115131
RP11-507K2.3,0.403970158870061,-0.00111180479832371,0.0981473215255898,0.811679148946816,0.979960889115131
RP11-944C7.1,0.52056386728515,0.00148974395826405,0.098132142819387,0.81141043525529,0.979960889115131
NIPA1,127.78494579951,-0.00961609252404027,0.0875178513850402,0.811487721278194,0.979960889115131
IDH3A,160.436845870231,-0.00729336277651428,0.0929876383240184,0.811701697137498,0.979960889115131
LA16c-313D11.9,0.403909648149861,0.00109623927627742,0.0981711094404376,0.811778405682532,0.979960889115131
UBE2I,182.046869990057,0.0126148140197595,0.085890704578916,0.811730968024402,0.979960889115131
TMED6,1.48373337589414,0.00182752495498206,0.0979685336703553,0.810789245554288,0.979960889115131
RP11-192H23.5,1.43347095724195,-0.00213884613650661,0.0978632120738402,0.811064443730988,0.979960889115131
KPNA2,52.0657078563262,0.00752657148531117,0.0930734918547074,0.811786824212316,0.979960889115131
TMPRSS9,0.404812081090974,-0.00110495320966949,0.0981471388832034,0.811604124301215,0.979960889115131
LIMK2,8.65260365958585,0.00454912375259711,0.0964797182755792,0.811578069328715,0.979960889115131
IBA57-AS1,0.804200077951521,-0.00154465301276385,0.0980447136557368,0.812433076221872,0.979967451392323
HADHA,91.8077449426892,-0.0082121716997768,0.0911449447171907,0.813058800872027,0.979967451392323
PREB,46.5574277288712,-0.00780803086997107,0.0920525841286684,0.813374005136156,0.979967451392323
CRIM1,253.393905746357,-0.00737031881267289,0.0927523204994879,0.812917679134302,0.979967451392323
P4HTM,327.153497757668,0.010469543209068,0.0844457712042646,0.812327491962574,0.979967451392323
RP11-797D24.3,1.80255457952131,-0.00231165677678656,0.0977765222913075,0.813336538258077,0.979967451392323
ATP5I,481.195937135295,-0.00531237667803868,0.0955903559315192,0.813205119273632,0.979967451392323
RP11-394O4.5,0.447354360978455,-0.000721173186285265,0.0981389368372964,0.813365625555546,0.979967451392323
SPDYE1,1.12637766462945,-0.0019127775148012,0.0979365168234681,0.813025860994784,0.979967451392323
PIGO,9.04989192495358,-0.00392037076065825,0.09689689686849,0.812242386192072,0.979967451392323
RP11-262H14.3,6.70177922679355,-0.00251568457103116,0.0976961283131199,0.812949933856682,0.979967451392323
UBQLNL,1.7127391580662,-0.00193108291009502,0.0979206891289157,0.812761856503358,0.979967451392323
RP11-677M14.3,1.69661424809617,-0.002374087581039,0.0977703373233447,0.81273461912836,0.979967451392323
CREM,42.0743935298498,0.00773719945745736,0.092379882982987,0.812127538019912,0.979967451392323
PPIF,26.3315484718832,-0.00632516021507642,0.0944268868505287,0.812962324216143,0.979967451392323
DPCD,38.4686031084566,0.00667713322503261,0.094133232869912,0.812349850904303,0.979967451392323
EDRF1,107.254316553055,0.0071300483795212,0.0933981916882549,0.813245308986128,0.979967451392323
WNK1,446.74297506473,0.0104658124928121,0.0842483196288701,0.81304354518913,0.979967451392323
TRHDE,73.5531914523582,0.00768579013675156,0.092433191816706,0.812071732893775,0.979967451392323
RP11-1105G2.3,1.05911525794211,-0.00166620369066727,0.0980077011203618,0.813052764348511,0.979967451392323
IFT88,40.0830411785548,0.00683027416936686,0.09384226298131,0.813129709206529,0.979967451392323
CTAGE5,81.965906302312,0.00834635107960923,0.0910882496703537,0.813065789294729,0.979967451392323
WDR89,20.5164912679119,0.00654735520051061,0.0942026455733686,0.813358611161237,0.979967451392323
FNTB,31.0456470664736,0.00698392748714733,0.0935044395098547,0.813284061095359,0.979967451392323
IQCH,7.24886470595695,0.00382825727827799,0.0970037007242508,0.813004699633556,0.979967451392323
ERN2,0.869607795433619,0.00147852906099451,0.0980743809423311,0.813221426531741,0.979967451392323
FAM134C,118.061117537937,-0.00782082360314991,0.0919865652316404,0.811990772595177,0.979967451392323
DZANK1,44.9980224472432,0.0063278606819805,0.0945403248001757,0.813176235084995,0.979967451392323
MZF1-AS1,15.0950339050406,0.00519051242204961,0.0958779514952216,0.812420658578894,0.979967451392323
P2RX6,88.9611100863335,0.00716430661303038,0.0934071159445878,0.811855575289657,0.979967451392323
AP001172.2,0.704088803349812,0.00160875679444868,0.0980681057936978,0.813305222175955,0.979967451392323
MYL6B,189.74633688723,-0.00847265737847317,0.0904351535242436,0.813450041430962,0.979997584727328
FUT4,6.97048554646444,-0.0035914051861091,0.0970953956425798,0.813515036670951,0.980014413491958
LINC00863,2.17855034176479,0.00208560838893407,0.0978815496398832,0.813635565246675,0.980098135105847
PPP1R15B,30.5379446770165,0.00659316654692191,0.0941549874661401,0.813735317035918,0.980132885612746
IST1,168.38238244019,-0.00929666267055246,0.0881162095265372,0.813766478911842,0.980132885612746
TAX1BP3,14.1178273091205,0.00554025620211587,0.095446746620844,0.813847808542805,0.980169374231712
PIH1D2,3.45394470193254,0.00277259459542159,0.097587154003657,0.81404477140387,0.980345114094728
ACBD6,75.2619271521984,0.00783599404908198,0.092043182449637,0.814189702176904,0.980352937404876
HNRNPD,145.221674277402,-0.00905799045747302,0.0876386495997827,0.81429986108974,0.980352937404876
NT5C3A,57.6115047674823,-0.00803318939959201,0.0914012326595495,0.814147870304241,0.980352937404876
GDPD2,0.43171772113948,-0.000843544834211593,0.0981411906457985,0.81430648809851,0.980352937404876
METTL7B,0.43171772113948,-0.000843544834211593,0.0981411906457985,0.81430648809851,0.980352937404876
TMPO,93.0942736126112,-0.00724603706541084,0.0928386368526313,0.814489946271314,0.980512342239367
TMEM199,31.010370288252,-0.0073700833397424,0.0926280730196343,0.814603761625217,0.9805426603814
C17orf75,39.404632279608,-0.00724219531047557,0.0928829993506614,0.814617238833991,0.9805426603814
DNTTIP1,36.5312315999953,-0.00639456044919222,0.0943054206562231,0.814722044992942,0.980607357030422
EPO,0.474916302583843,-0.00115154661883635,0.0980997135846941,0.814849888709386,0.980641350578382
TRIM47,11.0287111370252,-0.00533575381392928,0.0955817003860716,0.814852406220994,0.980641350578382
AGFG2,34.2903157816715,-0.00555723912468034,0.0952681789055668,0.814961042112264,0.980695966057755
FASTK,211.48989512635,-0.00834105955307647,0.0906761659801668,0.814999912227837,0.980695966057755
RNF2,33.0239797882075,0.00702332355058252,0.0933413087233255,0.815172376661935,0.980842041484095
CDKN2C,3.82407008381479,-0.00322972931943592,0.0972868670839323,0.816144864322154,0.980869522899674
CRABP2,22.6061862568522,0.0054186020854866,0.0955000242192465,0.817186985104534,0.980869522899674
USH2A,3.99891148705096,0.00314921172299057,0.0973656053867608,0.815685865401897,0.980869522899674
AC104135.2,0.644723486655689,0.00162658563977419,0.098079505742028,0.816875764017956,0.980869522899674
CHST10,86.2077275967283,0.00761982370275895,0.0922598038043252,0.816098586361662,0.980869522899674
KLHL23,104.653944085949,-0.00913689184486048,0.0885387557296184,0.815446079787321,0.980869522899674
DAG1,64.6743602740712,-0.00658046473718716,0.0937847887511249,0.817037812047094,0.980869522899674
RP11-109G23.3,1.14839429740886,-0.00136419455955314,0.0980763205008612,0.815811431718221,0.980869522899674
CCDC152,7.10665562498252,-0.00348055247789968,0.0971481123564787,0.815886362264765,0.980869522899674
C5orf28,26.8394809158171,-0.00631909953133401,0.0943869662095763,0.816600084898621,0.980869522899674
MOCS2,85.9201269776992,-0.00757749327646829,0.0921507499429389,0.815380472056515,0.980869522899674
TH2LCRR,0.362537279169829,-0.000843295559093949,0.0981470384993401,0.81700158970013,0.980869522899674
C5orf47,0.361634846228716,0.00130353659831357,0.0981781075188641,0.817053594266236,0.980869522899674
RP11-844P9.2,3.86532892815275,0.0024864257081395,0.0977044126657909,0.815365810206561,0.980869522899674
KATNA1,15.2071252831507,-0.00605105269975646,0.0946400405063214,0.816158916031765,0.980869522899674
DDX3X,179.808333056622,-0.00844022751721918,0.0902643007310715,0.815529177033202,0.980869522899674
RP13-216E22.4,0.793716524918691,0.00143781746949127,0.0980871808543731,0.816946154720884,0.980869522899674
TCEAL3,116.452812316476,0.00722894845221339,0.0930247621491804,0.816243174427959,0.980869522899674
ALG2,41.2263495882686,-0.00785617655091579,0.0917348364507773,0.815464682207774,0.980869522899674
WDR74,59.9834486951352,0.00726721144085101,0.0928734459410165,0.81654308269272,0.980869522899674
RP11-867G23.4,0.858705965424525,-0.00164764607013085,0.0980124471789146,0.815909146201373,0.980869522899674
AP000487.5,9.91768708062198,-0.00310847813055662,0.0973823064595428,0.815649117411035,0.980869522899674
RP11-398C13.6,17.414314275958,-0.00483567903702994,0.0960845683147254,0.815257936221589,0.980869522899674
BRMS1L,36.3698274054959,-0.00646227157518804,0.0940242815056347,0.816151446048599,0.980869522899674
DPF3,6.19480120644157,0.00323533945248175,0.0973255077571906,0.816939455532608,0.980869522899674
NIPA2,40.3062482409719,-0.00745459408775664,0.0916160291980456,0.815911350963472,0.980869522899674
RP11-578F21.6,0.781398635242108,-0.00140744402768692,0.0980726116155643,0.81643228369861,0.980869522899674
EDC3,48.3306091314589,-0.00741954250517133,0.0923959436156984,0.816332627451258,0.980869522899674
RP11-178L8.7,3.20405577707917,0.00287261508479587,0.0975169052470795,0.817185919226618,0.980869522899674
SPECC1,209.651312708761,0.00491025488806563,0.0960962124023663,0.815594402635349,0.980869522899674
NAGLU,5.22463477693931,0.003721567765667,0.0969850436957445,0.816952056328739,0.980869522899674
CACNA1G-AS1,0.668223888132052,0.0015036937428237,0.0980799614610433,0.81691018938028,0.980869522899674
BCAS3,52.1336278988742,-0.00776472548554662,0.0916373089298368,0.817175890045973,0.980869522899674
GALK1,16.0534649177532,-0.00518926434442745,0.0956833628350758,0.816694813332448,0.980869522899674
SLC26A11,81.7809676775466,-0.00645729510330136,0.0939523464543788,0.816711708147049,0.980869522899674
LINC00658,1.39172655753959,-0.00176150592807983,0.0979623453822105,0.817055010723921,0.980869522899674
AAR2,26.2250562946516,-0.00715349639704902,0.0929487242112034,0.815838067323166,0.980869522899674
C19orf38,0.361695356948916,-0.000850082441936038,0.0981472004304354,0.817087741106383,0.980869522899674
LIN37,16.6551790434502,0.0056101250457661,0.095244735739077,0.817109545493721,0.980869522899674
TBC1D9,105.259397460022,0.00728520826198457,0.0927683370369916,0.817458332449104,0.981029150541206
JHDM1D-AS1,2.34562337035043,0.0027299487411726,0.0975697794451794,0.817524292117672,0.981029150541206
PPP1R3E,175.424827964783,0.00767702303022026,0.0921013858918231,0.81748208178453,0.981029150541206
RP4-754E20--A.5,2.52071940576988,0.0026366086066398,0.0976399643993466,0.8173893182228,0.981029150541206
FAM174A,66.8486209533804,-0.00627403158654747,0.0943866746309815,0.817593795043189,0.981051257503404
CDC42,290.260714017477,0.00728014419515694,0.0926958915574129,0.820162194588726,0.981090352046107
COL9A2,0.662739289902904,-0.00124179959342491,0.098081595164956,0.820103924109643,0.981090352046107
RP11-290M5.4,0.877251858454077,0.00179366514205774,0.0979699778566396,0.818398602125213,0.981090352046107
FNBP1L,43.2055800365832,-0.00639045528208105,0.0939857827828792,0.819273944703782,0.981090352046107
RP5-1065J22.8,16.0808341491257,0.00377928488632477,0.0969135743068608,0.819330455576667,0.981090352046107
HSD3B1,0.545560195981901,-0.00106572641729659,0.0981188748295872,0.818662203010231,0.981090352046107
MRPS21,340.443735157607,-0.00569516361418646,0.0949910580809218,0.8184889774342,0.981090352046107
SSR2,81.3864158765542,0.00814566026449069,0.0907438754442199,0.820255577215173,0.981090352046107
ZBTB41,126.874094998208,-0.00630966413465336,0.0941446284839645,0.817779501529677,0.981090352046107
ID2-AS1,1.18699324201509,0.00183782028860886,0.0979461235806648,0.820551692419121,0.981090352046107
MERTK,4.06507227682935,0.00352533796332532,0.0971475148500229,0.817908456047042,0.981090352046107
MFF,136.936721791581,-0.00970920762088254,0.0851995109489706,0.820600532898022,0.981090352046107
ZNF620,8.57965131728156,0.00389536168309313,0.0968442514994875,0.818486363386131,0.981090352046107
C3orf70,5.58100567437915,-0.00401652105569903,0.0967081941281524,0.819023001316952,0.981090352046107
RP11-365H22.2,5.28076563196306,-0.00361953849008815,0.0969755755436459,0.820690226406416,0.981090352046107
TACR3,0.40507955905731,-0.000464538367137361,0.0981400463788398,0.818421373500623,0.981090352046107
TENM3,159.328191857176,-0.00768517601799429,0.0917352212418723,0.817753040573876,0.981090352046107
HLA-DQB1,8.41710193978772,-0.00141284882068545,0.0980562817643513,0.818406419446825,0.981090352046107
PFDN6,99.8895855733546,-0.00497538502014214,0.0957250298220599,0.820622282744934,0.981090352046107
CUL9,131.977584610479,-0.00617608673896972,0.0942921876318094,0.81866203457791,0.981090352046107
MCM9,9.47003391284075,0.00455900440775718,0.0962215667703711,0.81824742277435,0.981090352046107
DNAAF5,21.1962604493393,0.00586390499558384,0.0948417686783099,0.819366356472817,0.981090352046107
PURG,42.1364826151951,-0.00644925951240969,0.0938760946041486,0.819943795708154,0.981090352046107
GML,0.739965755541876,-0.00145677184245454,0.098042677523708,0.82004421711207,0.981090352046107
B4GALT1,14.0013281571041,-0.0038958468990698,0.09676121858196,0.820680657216367,0.981090352046107
IGFBPL1,0.788579048477972,0.00138979933974643,0.0980317554044563,0.82003953683423,0.981090352046107
CENPP,12.778143767633,-0.00520632480229787,0.0955402372502079,0.819143254292592,0.981090352046107
FAM129B,6.8272073174026,-0.00340095496303705,0.0971485007025446,0.819633346671841,0.981090352046107
RP13-317D12.3,2.05869499586932,0.00241109905851801,0.097704817403396,0.820170916991616,0.981090352046107
ZNF143,15.8845962372445,0.00547778853616176,0.0953389175739195,0.819250218678324,0.981090352046107
SERGEF,79.87757329777,0.00797965891081666,0.0911969768912152,0.819488650134178,0.981090352046107
CCDC86,9.711754838335,-0.00483304472173359,0.0959713437800389,0.818449231019617,0.981090352046107
ARL5B,66.9294009834791,-0.00724805780524423,0.0924745212044419,0.819888463615158,0.981090352046107
PRLHR,1.3207689458583,-0.0020416512495047,0.0978635201361377,0.82040606391022,0.981090352046107
SOX5,140.350892121067,-0.00678980232949935,0.0934022553262293,0.818017477285668,0.981090352046107
GXYLT1,40.1894058378316,0.00775027067659425,0.091800582306574,0.818935837105646,0.981090352046107
RPL41,605.785887662454,0.00440366293089146,0.0964516568944891,0.820653667436592,0.981090352046107
NEDD1,10.2263823746618,-0.00489737778129134,0.0958888018504614,0.819797329511848,0.981090352046107
IKBIP,15.6634918798225,0.00437379941173409,0.0964530604816489,0.819194630428794,0.981090352046107
NUAK1,773.669122890684,0.00716383986382876,0.0929320813869107,0.820385384996167,0.981090352046107
F7,1.61737250063867,0.00208343379167681,0.0978451447067146,0.818033180639873,0.981090352046107
VRK1,41.7127179273602,0.00626938827127599,0.0943035607049478,0.819839614229106,0.981090352046107
THBS1,1.24201797040279,-0.00193215960422553,0.0979013660669862,0.819309915984865,0.981090352046107
BNIP2,29.0804241018622,0.00682218597007181,0.0934034243381531,0.820691325417721,0.981090352046107
FURIN,93.6594928694669,-0.00574369946690644,0.0949223501956618,0.818712763840868,0.981090352046107
SNRNP25,99.9475700627053,-0.00535880067930188,0.0953061745801272,0.820337782507521,0.981090352046107
VPS35,319.257580914214,-0.00669393955513486,0.093443030472821,0.81970345948548,0.981090352046107
AKTIP,78.7764946601405,-0.00836428075958678,0.0900926980053307,0.818624366941007,0.981090352046107
RP5-1050D4.4,0.826970932501488,-0.0012634440035794,0.0981085120590785,0.817786109005715,0.981090352046107
TOM1L2,237.156535844833,-0.00961198093545567,0.0857880679928029,0.819112432490958,0.981090352046107
GID4,24.8135681937061,0.00814191413798317,0.0933731250487755,0.81887273077835,0.981090352046107
ADAP2,3.22832963233784,-0.00281875861331848,0.0974958013820461,0.819423142821122,0.981090352046107
RP11-799D4.4,0.40507955905731,-0.000464538367137361,0.0981400463788398,0.818421373500623,0.981090352046107
ZNF788,2.93127958148695,0.00218400876873179,0.0978227951256924,0.82044545564938,0.981090352046107
ZNF136,31.9729963194966,0.00651572757850571,0.0939774223831515,0.818786810348757,0.981090352046107
ZNF253,14.7265436024241,0.0043481089327755,0.0964908402769979,0.818195906434961,0.981090352046107
FBXO17,35.8440068546578,-0.00639004427809209,0.094097495770557,0.81844696822276,0.981090352046107
AC018766.4,1.33678584800968,0.00202905291110545,0.0978868244876803,0.820204967147971,0.981090352046107
PIK3IP1,33.335709438383,-0.00682199414149702,0.0932394486626911,0.819919963267993,0.981090352046107
TCF20,145.167640866806,-0.00878135286798904,0.0889003519461809,0.819960650087432,0.981090352046107
CEP85,21.176452463464,-0.0062757307861026,0.0940240754829978,0.820829609651289,0.981133735285686
DMRTA2,1.21224812281581,0.00193424371100969,0.0978973800252995,0.821536521221894,0.981133735285686
ZNF692,197.220066746743,0.0070000750546846,0.0929557054283195,0.821467777227284,0.981133735285686
PRKD3,32.1204698419837,0.00336788146775097,0.0972022546074918,0.820896397110841,0.981133735285686
HDAC4,100.578069847436,0.00783673124797034,0.0913287776830057,0.821389032081423,0.981133735285686
TUSC2,107.355735995015,-0.00636227944481302,0.0938592483366433,0.821549042531927,0.981133735285686
NPRL2,82.6092823825188,0.00715427918664749,0.0928444897945715,0.821754069406469,0.981133735285686
USP13,38.5089898651432,0.00686915338289051,0.0932204246326953,0.821470769119502,0.981133735285686
IER3,19.2173837045118,-0.00565035858948416,0.094898003528203,0.821830048480342,0.981133735285686
MORF4L2-AS1,2.3002652459812,0.00217073805361861,0.09780348215599,0.821286012516994,0.981133735285686
MFSD14C,4.77236633383208,-0.00305509578279834,0.0973279176197972,0.821802097187573,0.981133735285686
PPP3CB,355.204898577555,-0.00673005811949152,0.0932633983587058,0.821382832243677,0.981133735285686
RP11-620J15.3,35.4090790342695,0.00553023852154072,0.0951931666452635,0.821849993169979,0.981133735285686
ZDHHC17,255.059959193091,0.00993388278731001,0.0847433252944151,0.821779178383405,0.981133735285686
KL,2.66266800025947,-0.00231070295978231,0.0977117821003552,0.821719122710173,0.981133735285686
P2RX5,30.5450894216399,-0.00620489169622075,0.0941888042955054,0.821189924176682,0.981133735285686
ARHGEF15,0.807913438096495,0.00140007435909829,0.0980237829497936,0.820861847672427,0.981133735285686
GPRC5C,0.902802685055078,0.00147600581474987,0.0980086338220068,0.821100213686416,0.981133735285686
RP11-294N21.3,8.00616861023093,0.00413022288793372,0.09660840276253,0.821542765061682,0.981133735285686
CH507-9B2.3,0.472902131668097,-0.000863504392333631,0.0981181271911348,0.821851480437161,0.981133735285686
UMODL1,0.74333190074371,0.00149109181606792,0.0980754673163097,0.821028885501014,0.981133735285686
YBEY,36.6444850289855,0.00506003414434987,0.0957347444857877,0.821556229519983,0.981133735285686
RP5-864K19.4,4.69218528186872,-0.00364914970106321,0.0969187164845008,0.822924782932418,0.98115691902087
FDPS,202.549620648462,0.00745807828301679,0.091894645640573,0.823555791547351,0.98115691902087
ADIPOR1,80.704204003731,-0.00715810765460517,0.0918208153972313,0.823017864515395,0.98115691902087
SNRNP200,168.159435009341,0.00965871634455846,0.0855794120526248,0.822254331175457,0.98115691902087
HLTF,126.722354977824,-0.0059450432552775,0.0943266455772132,0.823446601388967,0.98115691902087
ALG3,21.591395711359,-0.00563251517304188,0.094953210151076,0.822318239622912,0.98115691902087
AHSG,0.747301312679538,0.00153898378797043,0.0980571495444852,0.82223294537927,0.98115691902087
NDUFS6,82.5620256979459,-0.00494560669977928,0.095697386435139,0.822609966026204,0.98115691902087
ERAP1,27.1381160392445,0.00523803659894161,0.0954399166992395,0.82305206342537,0.98115691902087
RP11-225B17.2,1.3692366348323,-0.0019931017446169,0.0978670772676041,0.822761394155568,0.98115691902087
LINC01006,17.2815761597744,-0.0048595031444835,0.0957909828033785,0.822987791154699,0.98115691902087
RAI2,23.2714429346419,-0.00475383672547254,0.0959314446549195,0.822199780774988,0.98115691902087
RAB9B,102.457173335791,-0.00765515466663859,0.0910918137317276,0.823593162846351,0.98115691902087
MPP1,81.7673327595858,-0.00736150415154957,0.091899501322908,0.823582553696958,0.98115691902087
DIRAS2,513.099416910751,-0.00527191213865226,0.0952586640775379,0.823393381592512,0.98115691902087
DOLK,8.92417696979301,-0.00466764765057907,0.0960519999008557,0.822386203648038,0.98115691902087
ACAT1,131.042752106416,0.00761888437439939,0.0916329789158226,0.823176870369961,0.98115691902087
TMEM52B,1.35917048740091,0.00165475088998197,0.0979803778104138,0.823607822995651,0.98115691902087
SDSL,3.04283047394368,-0.00278677297021787,0.0974621152082085,0.823500010538607,0.98115691902087
DOCK9,184.720688389925,-0.00960179308942068,0.0851155001985685,0.82299033413951,0.98115691902087
RALGAPA1,260.22077063942,0.00703492677140177,0.092763008966167,0.82242939375382,0.98115691902087
EID1,457.894498456676,-0.0067166759037711,0.0932905758709716,0.823285173088876,0.98115691902087
DRC7,0.636873494609617,0.001091564413482,0.0980975096581939,0.823055041693677,0.98115691902087
MYBBP1A,78.8458770582781,0.00904662615302269,0.0889247514753121,0.822446114967601,0.98115691902087
DGKE,164.693170981771,0.00794552234860077,0.0909717306015368,0.822578530398263,0.98115691902087
MRPL38,21.727295929078,0.00445373087647022,0.0963194408579028,0.822432586048335,0.98115691902087
LINC01444,1.08852435678816,0.0015659601447087,0.0980258067769647,0.822062454131837,0.98115691902087
ACSS2,40.2831155942709,0.00707734169376394,0.0929226208954232,0.823230275471939,0.98115691902087
SLC17A9,4.74745521991966,0.00325408363183635,0.0972143154375817,0.823276419652903,0.98115691902087
PLK5,25.5557979999005,-0.00517951341252353,0.0954520141932346,0.822671403503786,0.98115691902087
PCAT19,0.599410026845212,0.00127455977845491,0.0981020612697978,0.822066344481488,0.98115691902087
CTB-12A17.3,0.815515276685924,0.00162723364066495,0.0980180354689763,0.823098491229896,0.98115691902087
ADRBK2,200.266629550569,0.00869932985585074,0.0887744156233404,0.823601751930932,0.98115691902087
CPT1B,30.8309592251309,0.00382066042256127,0.0968468112333152,0.823242138467485,0.98115691902087
SAG,0.781605602488246,0.00150372148036479,0.0980561604425013,0.823725459100053,0.981236194720314
HAGH,242.113779791988,-0.00937781111322113,0.0859237275511803,0.823777196204906,0.981236965412517
AUNIP,3.55623846749928,0.00245100785848774,0.097404385367226,0.823829655462199,0.98123859614307
ABHD17C,40.1768437463789,-0.00550188226248948,0.0949439783111301,0.823920674530102,0.981286151247993
CTSS,7.3747383771573,-0.00347672091803375,0.0969969376307529,0.824211428687712,0.981375010981897
TIPRL,125.00196104443,0.00876593708436836,0.0888099320863425,0.824406846586249,0.981375010981897
DNAH6,82.9275549345971,0.00470058623920061,0.0960234932302283,0.825143150193928,0.981375010981897
ZC3H6,97.2079827438959,0.00758101674342107,0.09147404236227,0.824850955463383,0.981375010981897
GALNT3,15.8822524480648,-0.00446269800986831,0.0961691843170979,0.824844874376201,0.981375010981897
TRAK2,172.105990681735,0.00821486074006244,0.0899528881221756,0.824999830952182,0.981375010981897
NAT8L,554.219663016572,-0.0054995728648339,0.0948583700760039,0.825170522354819,0.981375010981897
LAP3,15.5781071767599,0.0043961353798043,0.0962225309539581,0.825112332412225,0.981375010981897
SEPT11,421.251832455062,0.00627178964324735,0.0921537980456116,0.824514344511422,0.981375010981897
RP5-1186N24.3,1.66858536230832,-0.00216446968924563,0.0977844867506993,0.824534386742514,0.981375010981897
TMEM244,1.97124824103828,-0.00222842684643512,0.0977652418601308,0.824617389951995,0.981375010981897
GINM1,68.3140095670123,0.00684986025270742,0.0930168957728638,0.824545158750997,0.981375010981897
FAM219A,168.082040578616,-0.00761635069429957,0.0916963934943929,0.824992855715638,0.981375010981897
C8G,2.74641343380303,0.00262237655487109,0.097591127015129,0.82482315664668,0.981375010981897
TMEM218,7.08384983881947,0.00350955050619743,0.0970111900069147,0.824769765572362,0.981375010981897
GTF3A,136.480829254443,-0.00746190352677352,0.091400639631161,0.82486665244581,0.981375010981897
C14orf119,17.0430122245693,0.00538633090422803,0.0952599716721692,0.824648540243463,0.981375010981897
PLEKHO2,1.68066970781588,0.00210652005682838,0.0978150249805478,0.825017649856674,0.981375010981897
TMC5,1.90606660509966,0.00216084783379834,0.0977955896421592,0.824413647153339,0.981375010981897
CTD-3194G12.2,0.630415828556825,0.00112764084833675,0.0980789117438468,0.824518094128162,0.981375010981897
FCHO1,56.3331891023588,0.006794305058428,0.0931362873578754,0.82491247597102,0.981375010981897
PAXBP1,88.9396838485019,0.00475460058902724,0.0959849552705431,0.824462650068353,0.981375010981897
PDE9A,1.0983487788416,-0.00171995042312101,0.0979491908901076,0.825050927788931,0.981375010981897
RP11-500C11.3,1.58862498762346,0.00211003672874623,0.0977981503456796,0.825286259737545,0.981451882632773
